-0.259654,-0.213110,-0.230264,-0.270960,-0.249156,-0.083271,-0.085095,-0.158533,-0.152408,-0.036918,0.000164,-0.066001,-0.167051,-0.213598,-0.284427,-0.371927,-0.433197,-0.466867,-0.393354,-0.326189,-0.195647,-0.093422,-0.134891,-0.131770,-0.117147,-0.166710,-0.230560,-0.229488,-0.293292,-0.312094,-0.284407,-0.261911,0.601069,0.543974,0.437482,0.364078,0.337820,0.291057,0.222487,0.229226,0.302659,0.470800,0.550075,0.554453,0.481911,0.430772,0.366928,0.272093,0.152156,0.081791,0.081082,0.094033,0.153879,0.257623,0.309299,0.383112,0.463165,0.508044,0.539056,0.594967,0.575276,0.530340,0.566115,0.671207,-2.305829,-0.335355,-0.375121,-0.486711,-0.634085,-0.640802,-0.606438,-0.462108,-0.493787,-0.469642,-0.249448,-0.097432,-0.044354,-0.110795,-0.180722,-0.255936,-0.342670,-0.439164,-0.502682,-0.552934,-0.600634,-0.615398,-0.584840,-0.570523,-0.522545,-0.492724,-0.469345,-0.458711,-0.413211,-0.339986,-0.247004,-0.164496,0.012060,-3.145261,-4.348327,-9.559024,-2.926992,-0.001969,-0.010993,-0.025895,-0.034485,-0.038320,-0.068930,-0.065063,-0.091508,-0.108094,-0.136923,-0.152238,-0.161279,-0.166556,-0.175363,-0.213711,-0.223975,-0.167848,-0.101902,2.890814
1.759044,1.668325,1.710483,1.557676,1.388414,1.214707,1.157939,1.175241,1.244528,1.395170,1.332026,1.367866,1.339550,1.119198,0.904090,0.817846,0.630360,0.436159,0.310469,0.335657,0.448373,0.566837,0.714514,0.896410,1.207203,1.356167,1.509397,1.620254,1.720540,1.750404,1.583659,1.805999,0.485189,0.437545,0.332050,0.267454,0.244366,0.196833,0.137196,0.146634,0.216279,0.385356,0.459841,0.467924,0.393286,0.347447,0.277948,0.197537,0.081344,0.024821,0.013626,0.034978,0.074234,0.176864,0.206537,0.246311,0.330231,0.367912,0.389267,0.444368,0.452078,0.390330,0.434434,0.553012,0.082581,-0.110206,-0.192354,-0.365367,-0.495724,-0.512394,-0.523253,-0.408903,-0.435106,-0.401622,-0.163193,-0.024336,0.030939,-0.052791,-0.121570,-0.206637,-0.288034,-0.400891,-0.461434,-0.521437,-0.545852,-0.559688,-0.509447,-0.498704,-0.463001,-0.391477,-0.353122,-0.320572,-0.229722,-0.112981,-0.141979,-0.065331,0.176444,-3.144286,-4.347729,-9.532341,-2.926837,-0.001928,-0.009798,-0.023540,-0.022913,-0.028616,-0.027692,-0.023656,0.008933,-0.006649,0.053368,-0.000471,0.030732,-0.026246,-0.048353,-0.078427,-0.063571,-0.164698,-0.098683,1.158293
-0.082915,-0.071501,-0.049855,-0.083219,-0.097388,-0.002417,-0.010016,-0.072967,-0.050692,0.048966,0.093577,0.045662,-0.042781,-0.098207,-0.170061,-0.254504,-0.317582,-0.365044,-0.309636,-0.253777,-0.134437,-0.035292,-0.060598,-0.041685,0.000516,-0.028204,-0.080746,-0.073532,-0.118895,-0.155995,-0.142848,-0.094045,0.612734,0.556930,0.447431,0.374192,0.347283,0.300118,0.227042,0.231974,0.308471,0.471848,0.557309,0.556440,0.486130,0.435458,0.368929,0.272295,0.154274,0.081248,0.077875,0.092860,0.158107,0.256940,0.307990,0.385503,0.466120,0.506887,0.541615,0.603582,0.581341,0.532813,0.568483,0.678106,-2.185320,-0.328412,-0.382111,-0.503297,-0.635945,-0.632439,-0.603675,-0.464890,-0.497484,-0.463958,-0.254851,-0.089633,-0.043603,-0.107142,-0.175200,-0.254645,-0.345058,-0.437407,-0.504605,-0.557016,-0.600747,-0.610213,-0.584092,-0.572820,-0.517760,-0.491323,-0.477118,-0.460296,-0.401858,-0.331855,-0.250105,-0.167544,0.019888,-3.145590,-4.348345,-9.562146,-2.927006,-0.001944,-0.007920,-0.020732,-0.016942,-0.025797,-0.022489,-0.030258,-0.012538,-0.032449,-0.014816,-0.045929,-0.027709,-0.059094,-0.057370,-0.103358,-0.087881,-0.169436,-0.102467,2.889105
-0.055548,-0.321928,-0.169278,-0.266914,-0.254813,-0.175409,-0.121740,-0.192591,-0.207340,-0.135169,-0.051599,-0.140203,-0.242017,-0.284687,-0.331954,-0.409052,-0.459435,-0.488392,-0.411435,-0.346067,-0.217721,-0.113770,-0.153331,-0.154935,-0.144558,-0.187660,-0.274378,-0.256441,-0.291924,-0.334945,-0.317234,-0.280248,0.540127,0.579622,0.500251,0.389688,0.387435,0.320872,0.255289,0.258770,0.335517,0.497482,0.581256,0.585266,0.510463,0.455393,0.394656,0.295351,0.170166,0.102384,0.100212,0.116403,0.182052,0.286617,0.341425,0.414204,0.502161,0.548733,0.581626,0.643349,0.618777,0.575164,0.606654,0.716018,-1.411238,-0.722221,-0.402974,-0.413918,-0.674120,-0.597207,-0.613237,-0.458657,-0.489759,-0.454292,-0.253742,-0.091935,-0.037300,-0.104737,-0.179258,-0.247098,-0.340924,-0.442163,-0.501637,-0.554371,-0.600225,-0.612143,-0.581578,-0.565790,-0.522028,-0.483958,-0.458094,-0.450882,-0.400817,-0.334710,-0.231250,-0.158725,0.029139,-3.142725,-4.346938,-9.538947,-2.926226,-0.001875,-0.001805,-0.013532,0.014957,-0.005721,0.036018,0.018317,0.106877,0.051060,0.114888,0.090167,0.155756,0.033199,0.033305,-0.018954,-0.049416,-0.169554,-0.103103,2.890896
-0.809785,-0.123286,0.228529,0.421856,1.346279,0.549469,-1.095489,-0.677893,-0.400385,-0.585609,-0.725569,-0.593438,-0.440334,-0.454801,-0.472434,-0.587006,-0.633577,-0.588097,-0.447786,-0.368385,-0.225784,-0.006498,-0.001922,0.013836,0.141546,0.463321,0.150291,-0.235668,-1.284695,-2.428375,-2.237622,-0.272284,0.813485,0.901486,0.572703,0.402016,0.637304,0.397134,0.116056,0.335727,0.400918,0.545933,0.562035,0.510853,0.454585,0.418301,0.377781,0.282868,0.147565,0.078481,0.083879,0.108920,0.172745,0.278538,0.398725,0.510525,0.571162,0.500094,0.969405,1.452053,1.252714,0.600899,0.315073,-2.967578,1.500027,0.396913,0.656057,-0.213462,-0.582480,0.400659,-0.075772,-0.428905,-0.304448,-0.301418,-0.087984,0.033256,-0.006248,-0.104467,-0.161387,-0.223779,-0.312076,-0.431042,-0.502567,-0.546552,-0.585755,-0.598649,-0.564186,-0.465932,-0.341382,-0.299148,-0.420402,0.624822,1.964300,2.533028,2.008946,1.217934,-8.778071,-2.626188,-2.911662,-0.729490,-2.088824,-0.001797,-0.003296,-0.014449,0.007891,-0.013841,0.002052,-0.025640,-0.059918,-0.095036,-0.044645,-0.024213,0.065768,0.042004,0.101231,-0.005649,-0.085249,-0.147739,-0.086348,0.950360
-0.293686,-0.261977,-0.255955,-0.272438,-0.267417,-0.146481,-0.140657,-0.214157,-0.194008,-0.091684,-0.034630,-0.103854,-0.202460,-0.234262,-0.294381,-0.379782,-0.422676,-0.458722,-0.384332,-0.324046,-0.195321,-0.098354,-0.134259,-0.134201,-0.118154,-0.151721,-0.228554,-0.212898,-0.264573,-0.296668,-0.265891,-0.233750,0.603891,0.550686,0.439843,0.366871,0.341676,0.293902,0.219849,0.227672,0.300900,0.466636,0.551454,0.550979,0.481038,0.429416,0.365681,0.267140,0.149983,0.080136,0.077639,0.089780,0.154752,0.256695,0.307639,0.385488,0.465421,0.506534,0.539731,0.601928,0.577985,0.532556,0.566995,0.675586,-2.307352,-0.328059,-0.377239,-0.504803,-0.638783,-0.630195,-0.605389,-0.468183,-0.498732,-0.470342,-0.256642,-0.091529,-0.046692,-0.110089,-0.178289,-0.254283,-0.347818,-0.439912,-0.504080,-0.555401,-0.603834,-0.612836,-0.583672,-0.570661,-0.517532,-0.489491,-0.471891,-0.460292,-0.401323,-0.337366,-0.245919,-0.165452,0.018927,-3.145696,-4.348369,-9.568567,-2.927009,-0.001980,-0.011374,-0.025958,-0.034737,-0.037953,-0.067820,-0.065141,-0.091347,-0.104764,-0.133824,-0.150390,-0.163957,-0.163504,-0.178545,-0.214766,-0.230850,-0.169147,-0.102491,2.891557
-0.549994,-0.505261,-0.499954,-0.497949,-0.468746,-0.321275,-0.316841,-0.395038,-0.387570,-0.297335,-0.226585,-0.304113,-0.411197,-0.427762,-0.463311,-0.549129,-0.578012,-0.594774,-0.492302,-0.420105,-0.290218,-0.196140,-0.259523,-0.282369,-0.298908,-0.364285,-0.473939,-0.467906,-0.542975,-0.583680,-0.511330,-0.507029,0.629188,0.572879,0.461390,0.389240,0.363072,0.313287,0.239059,0.244392,0.320421,0.485089,0.571401,0.570128,0.497559,0.446473,0.380480,0.283869,0.163766,0.093075,0.091119,0.106412,0.173090,0.274504,0.330059,0.404554,0.485483,0.530636,0.566168,0.628427,0.606543,0.558002,0.592496,0.700280,1.283223,-0.229218,-0.297047,-0.438426,-0.574550,-0.577085,-0.564050,-0.441994,-0.469494,-0.432337,-0.219668,-0.057560,-0.013834,-0.079299,-0.151343,-0.230986,-0.322384,-0.420615,-0.486915,-0.539186,-0.584891,-0.592769,-0.563286,-0.541864,-0.486395,-0.451134,-0.420502,-0.392420,-0.318043,-0.247671,-0.179569,-0.112005,0.082740,-3.145795,-4.348368,-9.568205,-2.927009,-0.001967,-0.011462,-0.025962,-0.035098,-0.038383,-0.069319,-0.065483,-0.093754,-0.109072,-0.140527,-0.154443,-0.171070,-0.172040,-0.180993,-0.216129,-0.228800,-0.168832,-0.101638,2.885253
-0.179024,-0.164448,-0.148949,-0.181196,-0.181288,-0.070997,-0.082066,-0.148199,-0.131503,-0.030240,0.024517,-0.055532,-0.157203,-0.212362,-0.254331,-0.333690,-0.386322,-0.431338,-0.362808,-0.300381,-0.172244,-0.070969,-0.100071,-0.091662,-0.055883,-0.070141,-0.120354,-0.082245,-0.100898,-0.140412,-0.163419,-0.061981,0.632352,0.572058,0.461553,0.385999,0.358934,0.309981,0.237252,0.243059,0.319851,0.484328,0.569784,0.567056,0.497922,0.448270,0.381395,0.284475,0.162784,0.091954,0.090910,0.103292,0.168333,0.275058,0.325187,0.402120,0.484768,0.522686,0.557799,0.619831,0.593487,0.540455,0.579809,0.690379,-1.875897,-0.308449,-0.380256,-0.499543,-0.641589,-0.632329,-0.608157,-0.466275,-0.498171,-0.464361,-0.252617,-0.088806,-0.048152,-0.109992,-0.176252,-0.251880,-0.342987,-0.441203,-0.504121,-0.554398,-0.604374,-0.613525,-0.582388,-0.571367,-0.518498,-0.489390,-0.479481,-0.461012,-0.397750,-0.333370,-0.260667,-0.172398,0.034228,-3.144935,-4.348315,-9.554577,-2.926998,-0.001950,-0.011471,-0.025900,-0.034118,-0.038133,-0.067549,-0.064399,-0.093964,-0.106705,-0.140700,-0.154164,-0.159791,-0.167177,-0.167428,-0.200806,-0.227317,-0.167205,-0.101049,1.281621
-0.484652,-0.448843,-0.436208,-0.448622,-0.424776,-0.292347,-0.294964,-0.373107,-0.372518,-0.299508,-0.234315,-0.317668,-0.428585,-0.448104,-0.477685,-0.557877,-0.582399,-0.597457,-0.497928,-0.429418,-0.300027,-0.203272,-0.254237,-0.265819,-0.280002,-0.324064,-0.400939,-0.376103,-0.417297,-0.442247,-0.407520,-0.366067,0.622945,0.569934,0.457143,0.380472,0.353906,0.311127,0.231878,0.237273,0.316589,0.479777,0.562687,0.563802,0.492094,0.439538,0.375662,0.277471,0.157447,0.089092,0.087041,0.103904,0.166518,0.266308,0.322014,0.400968,0.478525,0.521478,0.551229,0.614342,0.592089,0.542445,0.574210,0.683579,1.476855,-0.220407,-0.284251,-0.429319,-0.578122,-0.582279,-0.556472,-0.442427,-0.471533,-0.428120,-0.215860,-0.060722,-0.012723,-0.077278,-0.151011,-0.228780,-0.324177,-0.422099,-0.486068,-0.537092,-0.581286,-0.591622,-0.562752,-0.541119,-0.479422,-0.443660,-0.415064,-0.390473,-0.312430,-0.237348,-0.178026,-0.112418,0.085076,-3.143622,-4.348340,-9.556699,-2.927003,-0.001505,-0.004441,-0.015448,0.002729,-0.013036,0.025588,0.003964,0.063377,0.038981,0.100755,0.051670,0.085581,0.025562,0.005454,-0.036717,-0.043002,-0.143224,-0.079105,2.893182
-0.779155,-0.730729,-0.730080,-0.734218,-0.698276,-0.506180,-0.492285,-0.583858,-0.594578,-0.521854,-0.454697,-0.559140,-0.677370,-0.687391,-0.683170,-0.756745,-0.745545,-0.735495,-0.595766,-0.512009,-0.375173,-0.272650,-0.364244,-0.401515,-0.444871,-0.517491,-0.637132,-0.635595,-0.703887,-0.732905,-0.654823,-0.651685,0.623168,0.568614,0.459044,0.386462,0.359033,0.310073,0.235823,0.238038,0.313573,0.483730,0.567339,0.562229,0.490030,0.431897,0.373124,0.269748,0.161266,0.091230,0.087795,0.097805,0.167494,0.265613,0.320786,0.396697,0.474380,0.522585,0.557990,0.623284,0.594886,0.551548,0.587104,0.696963,1.205522,-0.234566,-0.302877,-0.437210,-0.574213,-0.575910,-0.563209,-0.441128,-0.474296,-0.437497,-0.215120,-0.055878,-0.019302,-0.085159,-0.162550,-0.233218,-0.334091,-0.418765,-0.483084,-0.536842,-0.587628,-0.589794,-0.564396,-0.541454,-0.484099,-0.453250,-0.419606,-0.388576,-0.312772,-0.267295,-0.185210,-0.118869,0.077309,-3.142854,-4.348300,-9.555694,-2.926988,-0.001587,-0.011276,-0.025690,-0.034196,-0.037858,-0.067675,-0.064576,-0.092503,-0.108697,-0.140816,-0.153577,-0.168715,-0.169809,-0.178685,-0.214544,-0.227704,-0.144156,-0.079946,2.892372
-0.427580,-0.282507,-0.204860,-0.519439,-0.599872,-0.530855,-0.511735,0.322579,-1.740496,-1.366407,-0.250138,-0.400093,-0.571387,-0.563996,-0.580639,-0.677464,-0.680297,-0.665785,-0.443806,-0.303774,-0.205882,-0.155376,-0.198090,-0.211750,-0.224845,-0.279695,-0.339223,-0.327285,-0.414990,-0.457410,-0.307295,-0.146961,0.650158,0.538470,0.446317,0.420232,0.350023,0.361472,0.381736,-0.366448,0.377728,0.365619,0.591298,0.613215,0.536871,0.478846,0.403357,0.314850,0.191840,0.122891,0.128281,0.140258,0.217083,0.326591,0.383877,0.464464,0.545874,0.595494,0.641590,0.693476,0.645290,0.618366,0.646153,0.754045,1.066949,-0.351948,-0.586454,-0.623321,-0.589143,-0.647559,-0.464263,-0.216100,-1.158280,0.320423,-0.031138,0.000152,0.096695,0.011799,-0.060551,-0.163362,-0.251148,-0.374502,-0.450940,-0.501142,-0.565789,-0.566179,-0.530800,-0.503817,-0.436847,-0.391487,-0.335114,-0.259353,-0.186755,-0.148974,-0.033115,0.016855,0.252025,-2.780393,-4.253510,-7.952205,-2.856010,-0.000530,0.103123,0.045971,0.054737,0.042780,0.141448,0.188361,0.157253,0.286641,0.776055,0.340270,0.553715,0.748740,0.820994,0.626120,1.230137,-0.173748,-0.110676,2.671000
1.707766,1.643853,1.690388,1.530274,1.367707,1.204127,1.142430,1.155486,1.226185,1.374247,1.314984,1.354174,1.332317,1.096456,0.873947,0.796682,0.627258,0.444148,0.319237,0.328364,0.425865,0.542528,0.675335,0.836497,1.127134,1.277134,1.407985,1.507331,1.623658,1.667737,1.513609,1.719184,0.481870,0.425571,0.321848,0.257992,0.231910,0.194384,0.122529,0.136999,0.211038,0.370132,0.447003,0.460465,0.387072,0.340280,0.276334,0.186611,0.074834,0.011202,0.002452,0.011073,0.060986,0.150730,0.196090,0.265130,0.330231,0.372306,0.400281,0.450638,0.429568,0.399947,0.432355,0.533409,0.396705,-0.151496,-0.239183,-0.398297,-0.527155,-0.542809,-0.528201,-0.427679,-0.449858,-0.410481,-0.190269,-0.043731,0.021526,-0.058496,-0.132977,-0.213342,-0.303910,-0.405525,-0.471022,-0.526132,-0.569562,-0.578763,-0.544826,-0.524822,-0.459618,-0.422931,-0.372883,-0.337722,-0.267278,-0.208944,-0.137746,-0.080284,0.116360,-3.145656,-4.348291,-9.565690,-2.926992,-0.001302,-0.010676,-0.025620,-0.034304,-0.037943,-0.066790,-0.063119,-0.089943,-0.101578,-0.132909,-0.149933,-0.144223,-0.167229,-0.161102,-0.198866,-0.215420,-0.125110,-0.063503,2.883095
-0.591833,-0.514758,-0.482853,-0.463401,-0.419883,-0.306928,-0.308941,-0.370949,-0.375750,-0.264479,-0.000437,-0.024731,0.105067,-0.224592,-0.285603,-0.256244,-0.319300,-0.386292,-0.318865,-0.241481,-0.140110,-0.080860,-0.156295,-0.180257,-0.192250,-0.282936,-0.477885,-0.510287,-0.579907,-0.589766,-0.487032,-0.477716,0.638647,0.588490,0.480754,0.399686,0.378749,0.311785,0.246057,0.255408,0.337392,0.519389,0.589530,0.587534,0.478249,0.494591,0.409316,0.294290,0.172248,0.112297,0.114110,0.112150,0.188681,0.297944,0.346770,0.432862,0.514709,0.560507,0.592070,0.627464,0.607662,0.574137,0.599775,0.706482,0.851227,-0.209413,-0.264167,-0.409222,-0.575225,-0.572876,-0.587286,-0.446411,-0.469796,-0.421729,-0.179298,-0.062196,-0.023418,-0.144922,-0.105879,-0.216588,-0.334472,-0.435051,-0.485663,-0.535153,-0.599946,-0.603537,-0.566908,-0.550067,-0.482872,-0.445155,-0.409569,-0.364602,-0.348607,-0.265045,-0.153410,-0.106390,0.086939,-3.115826,-4.347286,-9.363834,-2.926532,-0.001839,-0.007801,-0.022889,-0.030033,-0.036550,-0.066168,-0.063878,-0.086587,-0.096980,-0.122839,-0.143312,-0.163815,-0.171949,-0.174188,-0.205463,-0.221165,-0.151480,-0.096942,2.888206
-0.500457,-0.467530,-0.449952,-0.458604,-0.435523,-0.284524,-0.281539,-0.359444,-0.355208,-0.259816,-0.198866,-0.281515,-0.387292,-0.405540,-0.446351,-0.539080,-0.566695,-0.586858,-0.488163,-0.416318,-0.286041,-0.191818,-0.254368,-0.274905,-0.292735,-0.362818,-0.472352,-0.478060,-0.561302,-0.604878,-0.553427,-0.546560,0.640477,0.585529,0.467701,0.395693,0.366815,0.318238,0.243272,0.248938,0.323461,0.488306,0.574886,0.575625,0.501585,0.447487,0.381395,0.284870,0.166911,0.096919,0.094544,0.110405,0.176203,0.282726,0.332719,0.412309,0.497570,0.542980,0.575125,0.639296,0.613132,0.568164,0.600223,0.706283,1.218344,-0.209897,-0.270490,-0.431046,-0.565675,-0.576958,-0.558957,-0.440377,-0.467117,-0.431359,-0.217452,-0.053687,-0.005895,-0.074255,-0.150452,-0.230388,-0.321630,-0.416077,-0.482827,-0.535174,-0.581200,-0.590111,-0.555843,-0.541074,-0.481819,-0.440473,-0.409474,-0.388248,-0.316793,-0.255898,-0.177883,-0.114020,0.070631,-3.145373,-4.348357,-9.558299,-2.927005,-0.001601,-0.011503,-0.026025,-0.035315,-0.038520,-0.069798,-0.065803,-0.094386,-0.109577,-0.141215,-0.154970,-0.171879,-0.173006,-0.182753,-0.218741,-0.232956,-0.145219,-0.079382,2.897500
-0.548743,-0.511712,-0.492926,-0.514109,-0.465688,-0.295807,-0.271470,-0.374497,-0.413812,-0.310236,-0.225566,-0.301359,-0.404332,-0.423607,-0.461775,-0.537465,-0.577173,-0.584933,-0.489132,-0.407782,-0.281980,-0.183577,-0.248603,-0.262342,-0.284012,-0.344145,-0.446145,-0.441719,-0.510529,-0.541153,-0.502538,-0.482719,0.624160,0.563271,0.457618,0.381123,0.354966,0.304608,0.244323,0.239650,0.309857,0.477546,0.565609,0.562376,0.495065,0.440166,0.375479,0.279138,0.160165,0.089463,0.085315,0.103673,0.168103,0.268344,0.318289,0.398476,0.480924,0.524665,0.553494,0.620994,0.596424,0.546411,0.579809,0.685768,1.471226,-0.214687,-0.293261,-0.425550,-0.569654,-0.575267,-0.566517,-0.430939,-0.470036,-0.435769,-0.217729,-0.056085,-0.014610,-0.074107,-0.151621,-0.229101,-0.320866,-0.416707,-0.484553,-0.538088,-0.580924,-0.590728,-0.560098,-0.543952,-0.481722,-0.440785,-0.408244,-0.389029,-0.305597,-0.240164,-0.178730,-0.111076,0.080721,-3.145544,-4.348324,-9.565714,-2.927000,-0.001866,-0.010972,-0.025739,-0.034957,-0.037447,-0.067468,-0.065641,-0.090356,-0.106176,-0.131131,-0.153777,-0.164006,-0.171218,-0.174250,-0.209950,-0.218723,-0.161482,-0.095801,2.882159
-0.198964,-0.182725,-0.157877,-0.190790,-0.194504,-0.084840,-0.083288,-0.145583,-0.137489,-0.033065,0.013150,-0.052075,-0.145148,-0.189943,-0.258109,-0.341247,-0.389396,-0.434081,-0.369167,-0.306153,-0.181343,-0.082037,-0.114435,-0.110788,-0.082757,-0.118599,-0.178609,-0.159271,-0.196740,-0.220088,-0.193021,-0.153432,0.648328,0.593753,0.481481,0.403419,0.378721,0.330038,0.252725,0.256127,0.333327,0.497145,0.583888,0.583950,0.512277,0.458139,0.393247,0.295068,0.175257,0.103712,0.101811,0.119744,0.185935,0.292094,0.343409,0.423431,0.505290,0.555090,0.588629,0.653527,0.624352,0.577155,0.611310,0.715653,-1.348389,-0.314378,-0.361002,-0.485330,-0.632332,-0.620064,-0.594136,-0.461989,-0.494937,-0.459757,-0.251875,-0.086174,-0.038868,-0.100687,-0.174078,-0.250444,-0.341971,-0.435359,-0.501144,-0.553233,-0.597748,-0.609606,-0.579277,-0.568270,-0.514336,-0.488382,-0.457773,-0.442654,-0.378099,-0.324665,-0.230915,-0.153614,0.020123,-3.145777,-4.348365,-9.566027,-2.927008,-0.001982,-0.011463,-0.025921,-0.035060,-0.038463,-0.068818,-0.063570,-0.092351,-0.106749,-0.139991,-0.153400,-0.167165,-0.168507,-0.170624,-0.206716,-0.214967,-0.169554,-0.102647,2.894372
0.602661,0.565866,0.576489,0.477992,0.399962,0.391546,0.356605,0.312958,0.317037,0.427590,0.452114,0.421688,0.363108,0.266445,0.139193,0.072198,-0.037955,-0.136349,-0.144883,-0.104766,0.022848,0.129818,0.145421,0.152029,0.179945,0.116187,0.007309,-0.040097,-0.098845,-0.157727,-0.131189,-0.082911,0.446807,0.406371,0.302469,0.239920,0.219425,0.179081,0.118462,0.129926,0.210595,0.372576,0.454287,0.458295,0.397028,0.347128,0.288079,0.198336,0.088917,0.026390,0.021774,0.033062,0.089044,0.187302,0.235019,0.307839,0.394768,0.442414,0.477121,0.538733,0.522180,0.487282,0.522728,0.618503,-3.329616,-0.339870,-0.374825,-0.527237,-0.644722,-0.633531,-0.610922,-0.466152,-0.503835,-0.470539,-0.259057,-0.100153,-0.056370,-0.115497,-0.182884,-0.257824,-0.345552,-0.441634,-0.505286,-0.559599,-0.603834,-0.612658,-0.579975,-0.568299,-0.528425,-0.494350,-0.479295,-0.475932,-0.434470,-0.362158,-0.260400,-0.174101,-0.014925,-3.112253,-4.344856,-9.381629,-2.926985,-0.001753,-0.009761,-0.024566,-0.031133,-0.036803,-0.065568,-0.061619,-0.086892,-0.105952,-0.123089,-0.135597,-0.157625,-0.155049,-0.155556,-0.191720,-0.214754,-0.154433,-0.092161,2.479529
-1.046807,-0.884907,-0.798615,-0.714691,-0.567718,-0.257993,-0.286823,-0.320886,-0.205465,-0.152812,0.076880,-0.184501,-0.345467,-0.303991,-0.341469,-0.389251,-0.426588,-0.459179,-0.383278,-0.342901,-0.226619,-0.103132,-0.123764,-0.089375,-0.075125,-0.170858,-0.366642,-0.454801,-0.547816,-0.696150,-0.640034,-0.758514,0.597375,0.570723,0.496420,0.503227,0.555813,0.353768,0.060148,0.087175,0.251153,0.471311,0.644520,0.554794,0.529399,0.442890,0.381502,0.284374,0.202922,0.083851,0.066275,0.073067,0.113896,0.223500,0.284260,0.376276,0.449219,0.486424,0.544295,0.599075,0.597245,0.559013,0.611646,0.796733,1.477021,-0.230466,-0.253255,-0.332725,-0.300911,-0.136839,-0.443929,-0.633449,-0.740829,-0.623633,-0.300642,0.117838,0.082878,-0.018546,-0.123202,-0.216639,-0.290022,-0.352859,-0.467882,-0.535226,-0.578803,-0.595363,-0.565331,-0.541928,-0.470523,-0.446222,-0.429512,-0.383766,-0.347170,-0.277687,-0.201274,-0.067114,0.269808,-3.107835,-4.323448,-7.590804,-2.913559,-0.001830,-0.007933,-0.022794,-0.021791,-0.034182,-0.055895,-0.053680,-0.084050,-0.094341,-0.120997,-0.127835,-0.140553,-0.162119,-0.165672,-0.198851,-0.199676,-0.146623,-0.095765,2.059450
-0.232505,-0.328225,-0.312699,-0.428077,-0.402517,-0.262608,-0.245169,-0.338482,-0.326575,-0.241383,-0.171457,-0.249639,-0.357787,-0.387257,-0.392444,-0.459658,-0.488482,-0.545156,-0.468181,-0.397445,-0.258126,-0.159501,-0.214110,-0.221580,-0.260140,-0.323215,-0.400388,-0.417950,-0.488526,-0.533361,-0.490616,-0.494639,0.625237,0.579542,0.463216,0.405315,0.373721,0.327786,0.257084,0.256567,0.336880,0.507694,0.585004,0.583024,0.511098,0.460333,0.391989,0.297565,0.171457,0.104445,0.101120,0.115180,0.185636,0.292313,0.346109,0.428022,0.502590,0.551752,0.588456,0.655181,0.628460,0.574586,0.612621,0.720247,0.341602,-0.322826,-0.394706,-0.524588,-0.619076,-0.622620,-0.597135,-0.458534,-0.495840,-0.458056,-0.236890,-0.086391,-0.042236,-0.104174,-0.170203,-0.253316,-0.338210,-0.439570,-0.498798,-0.552855,-0.601460,-0.609630,-0.578478,-0.564336,-0.507417,-0.489048,-0.461176,-0.446423,-0.377961,-0.315318,-0.238491,-0.152223,0.032334,-3.143738,-4.348076,-9.501585,-2.926950,0.000671,0.113158,0.084985,0.120394,0.076085,0.420227,0.226966,0.470700,0.379472,0.642969,0.604468,1.023027,0.851008,1.119248,1.179798,1.641243,-0.093122,-0.040526,2.885896
